# Scenario Collect_Data
# distance at msg send, delivery time, hop count, MSG_ID
2157.4111| -1.0000| -1| M564
1450.0203| -1.0000| -1| M1247
961.2211| -1.0000| -1| M563
2495.0406| -1.0000| -1| M1248
2349.1142| -1.0000| -1| M562
1570.0020| -1.0000| -1| M1249
1583.5342| -1.0000| -1| M569
2152.1476| -1.0000| -1| M568
2922.2396| -1.0000| -1| M567
1178.5104| -1.0000| -1| M1242
565.1905| -1.0000| -1| M1243
983.5464| -1.0000| -1| M1244
1238.7447| -1.0000| -1| M1245
3077.7644| -1.0000| -1| M1240
1322.8495| -1.0000| -1| M1241
3039.4908| -1.0000| -1| M594
1878.8193| -1.0000| -1| M593
1426.9625| -1.0000| -1| M591
2363.1226| -1.0000| -1| M114
1743.9193| -1.0000| -1| M598
2040.9305| -1.0000| -1| M2148
1088.7322| -1.0000| -1| M113
777.3080| -1.0000| -1| M597
1902.9362| -1.0000| -1| M2149
1391.6836| -1.0000| -1| M112
1126.5442| -1.0000| -1| M596
1599.6502| -1.0000| -1| M111
1881.9746| -1.0000| -1| M595
2038.3038| -1.0000| -1| M118
2573.0112| -1.0000| -1| M117
1560.4946| -1.0000| -1| M116
332.2314| -1.0000| -1| M115
984.9588| -1.0000| -1| M599
3315.4933| -1.0000| -1| M119
4111.4259| -1.0000| -1| M1290
3578.7649| -1.0000| -1| M1291
1205.1490| -1.0000| -1| M1292
1310.3576| -1.0000| -1| M1297
1610.5331| -1.0000| -1| M2144
1502.1064| -1.0000| -1| M1298
1607.1299| -1.0000| -1| M2145
1690.9818| -1.0000| -1| M1299
518.0539| -1.0000| -1| M2146
598.2679| -1.0000| -1| M2147
3005.0424| -1.0000| -1| M1293
1289.4691| -1.0000| -1| M2140
1412.6513| -1.0000| -1| M1294
1901.8103| -1.0000| -1| M2141
1952.1145| -1.0000| -1| M1295
1915.5703| -1.0000| -1| M2142
1737.4221| -1.0000| -1| M1296
1423.0706| -1.0000| -1| M2143
2849.3929| -1.0000| -1| M583
1834.5167| -1.0000| -1| M582
1566.1509| -1.0000| -1| M581
934.9739| -1.0000| -1| M580
588.6247| -1.0000| -1| M103
1597.0485| -1.0000| -1| M587
135.2900| -1.0000| -1| M2159
836.8134| -1.0000| -1| M102
1049.8775| -1.0000| -1| M586
1475.5343| -1.0000| -1| M101
1562.6029| -1.0000| -1| M585
2639.5748| -1.0000| -1| M100
1696.6774| -1.0000| -1| M584
1920.2418| -1.0000| -1| M107
2899.5830| -1.0000| -1| M106
1997.2940| -1.0000| -1| M105
1213.8780| -1.0000| -1| M589
2216.1505| -1.0000| -1| M104
2720.6475| -1.0000| -1| M588
1674.4775| -1.0000| -1| M109
1356.9583| -1.0000| -1| M108
1674.5948| -1.0000| -1| M2150
1397.3205| -1.0000| -1| M2155
2481.2430| -1.0000| -1| M2156
2675.4268| -1.0000| -1| M2157
2456.7613| -1.0000| -1| M2158
2177.0641| -1.0000| -1| M590
1926.0640| -1.0000| -1| M2151
1813.4814| -1.0000| -1| M2152
521.5224| -1.0000| -1| M2153
1332.3543| -1.0000| -1| M2154
1368.1331| -1.0000| -1| M132
1312.6812| -1.0000| -1| M131
2120.1469| -1.0000| -1| M130
830.7793| -1.0000| -1| M136
1223.6342| -1.0000| -1| M1279
2873.9725| -1.0000| -1| M2126
1281.7810| -1.0000| -1| M135
1626.9118| -1.0000| -1| M2127
1931.9752| -1.0000| -1| M134
1081.8134| -1.0000| -1| M2128
1460.0360| -1.0000| -1| M133
937.6512| -1.0000| -1| M2129
1762.3080| -1.0000| -1| M139
1534.9051| -1.0000| -1| M138
1078.8675| -1.0000| -1| M137
1932.1873| -1.0000| -1| M1270
2000.1764| -1.0000| -1| M1275
1325.0119| -1.0000| -1| M2122
852.0160| -1.0000| -1| M1276
312.0002| -1.0000| -1| M2123
1292.5946| -1.0000| -1| M1277
1191.0929| -1.0000| -1| M2124
1782.8665| -1.0000| -1| M1278
1681.8337| -1.0000| -1| M2125
2427.0144| -1.0000| -1| M1271
2244.8304| -1.0000| -1| M1272
2174.2009| -1.0000| -1| M1273
2602.6689| -1.0000| -1| M2120
1389.2825| -1.0000| -1| M1274
531.6016| -1.0000| -1| M2121
2424.7408| -1.0000| -1| M121
1070.3370| -1.0000| -1| M120
2409.8168| -1.0000| -1| M125
977.6321| -1.0000| -1| M2137
988.8749| -1.0000| -1| M124
1575.2185| -1.0000| -1| M2138
2003.9441| -1.0000| -1| M123
520.7531| -1.0000| -1| M2139
1691.6952| -1.0000| -1| M122
1624.1036| -1.0000| -1| M129
1503.9011| -1.0000| -1| M128
1018.9700| -1.0000| -1| M126
1580.8461| -1.0000| -1| M1280
293.1441| -1.0000| -1| M1281
2348.4988| -1.0000| -1| M1286
2498.6860| -1.0000| -1| M2133
618.1503| -1.0000| -1| M1287
2030.0772| -1.0000| -1| M2134
1260.5544| -1.0000| -1| M1288
2821.0644| -1.0000| -1| M2135
2406.2263| -1.0000| -1| M1289
1730.7501| -1.0000| -1| M2136
1200.1148| -1.0000| -1| M1282
2048.3648| -1.0000| -1| M1283
1752.9267| -1.0000| -1| M2130
241.4258| -1.0000| -1| M1284
673.0076| -1.0000| -1| M2131
1345.9308| -1.0000| -1| M1285
1343.5106| -1.0000| -1| M2132
560.6135| -1.0000| -1| M154
1317.1012| -1.0000| -1| M152
3016.8179| -1.0000| -1| M151
1369.5068| -1.0000| -1| M158
2312.2368| -1.0000| -1| M157
495.9235| -1.0000| -1| M156
1704.8006| -1.0000| -1| M155
1978.8910| -1.0000| -1| M2180
890.7110| -1.0000| -1| M2181
1824.1091| -1.0000| -1| M2182
753.2522| -1.0000| -1| M2183
2329.1533| -1.0000| -1| M2188
761.1342| -1.0000| -1| M2189
476.4403| -1.0000| -1| M161
2689.1070| -1.0000| -1| M2184
3327.8063| -1.0000| -1| M160
1537.4078| -1.0000| -1| M2185
603.4490| -1.0000| -1| M2186
1856.0688| -1.0000| -1| M2187
3041.6276| -1.0000| -1| M143
2415.2244| -1.0000| -1| M142
3400.0928| -1.0000| -1| M141
2232.2130| -1.0000| -1| M140
2141.3789| -1.0000| -1| M147
855.0810| -1.0000| -1| M146
2330.1137| -1.0000| -1| M145
666.8496| -1.0000| -1| M144
1235.5370| -1.0000| -1| M149
2430.1788| -1.0000| -1| M148
1175.3838| -1.0000| -1| M2191
1390.8695| -1.0000| -1| M2192
2343.6820| -1.0000| -1| M2193
843.3913| -1.0000| -1| M2194
2221.6768| -1.0000| -1| M2190
638.0115| -1.0000| -1| M2199
868.7857| -1.0000| -1| M150
3170.8401| -1.0000| -1| M2195
1037.4624| -1.0000| -1| M2196
1423.7435| -1.0000| -1| M2197
534.0792| -1.0000| -1| M2198
2366.5397| -1.0000| -1| M176
3391.8238| -1.0000| -1| M175
865.8208| -1.0000| -1| M174
2820.1388| -1.0000| -1| M173
1898.1440| -1.0000| -1| M179
2142.0105| -1.0000| -1| M178
1826.4651| -1.0000| -1| M177
1353.5138| -1.0000| -1| M2160
1439.3331| -1.0000| -1| M2161
2769.7963| -1.0000| -1| M2166
1372.8836| -1.0000| -1| M2167
1746.0257| -1.0000| -1| M2168
2042.8208| -1.0000| -1| M2169
1457.6271| -1.0000| -1| M183
2312.2435| -1.0000| -1| M2162
992.2311| -1.0000| -1| M182
2295.9884| -1.0000| -1| M2163
1531.3167| -1.0000| -1| M2164
1502.4120| -1.0000| -1| M180
993.2648| -1.0000| -1| M2165
1018.2150| -1.0000| -1| M165
2602.7158| -1.0000| -1| M164
1860.2817| -1.0000| -1| M163
1247.2828| -1.0000| -1| M162
1099.7591| -1.0000| -1| M169
3168.5749| -1.0000| -1| M168
1679.0353| -1.0000| -1| M167
3311.0012| -1.0000| -1| M166
1052.1310| -1.0000| -1| M2170
485.4395| -1.0000| -1| M2171
1400.7039| -1.0000| -1| M2172
1003.4287| -1.0000| -1| M2177
1265.5755| -1.0000| -1| M2178
3131.1247| -1.0000| -1| M2179
913.2641| -1.0000| -1| M172
1947.3354| -1.0000| -1| M2173
2530.2021| -1.0000| -1| M171
1548.3818| -1.0000| -1| M2174
874.4180| -1.0000| -1| M170
1215.6102| -1.0000| -1| M2175
1348.2036| -1.0000| -1| M2176
1159.8537| -1.0000| -1| M198
831.9342| -1.0000| -1| M197
1974.7002| -1.0000| -1| M196
1410.2815| -1.0000| -1| M195
2669.6083| -1.0000| -1| M199
1190.6181| -1.0000| -1| M187
1386.5050| -1.0000| -1| M186
1171.5399| -1.0000| -1| M185
1333.8537| -1.0000| -1| M184
1724.1819| -1.0000| -1| M189
416.7698| -1.0000| -1| M190
1100.1651| -1.0000| -1| M194
2258.5746| -1.0000| -1| M193
1608.5440| -1.0000| -1| M192
428.4894| -1.0000| -1| M191
